time,flux,flux_err
1325.5900120828087,0.9999783,8.9138215e-05
1325.5914009534445,0.99998534,8.913898e-05
1325.5927898240807,1.000015,8.913829e-05
1325.5941786946014,1.0000409,8.913857e-05
1325.5955675652378,0.99990636,8.913331e-05
1325.5969564358743,1.0000658,8.9141686e-05
1325.5983453065105,0.99996704,8.913695e-05
1325.5997341771467,1.0000311,8.914005e-05
1325.6011230478996,1.0001171,8.914934e-05
1325.602511918536,0.99999547,8.913978e-05
1325.6039007891723,1.0001538,8.914307e-05
1325.6052896598087,1.0001794,8.914808e-05
1325.6066785304452,0.99997157,8.914354e-05
1325.6080674011985,1.0001035,8.914672e-05
1325.609456271835,1.0000203,8.9144436e-05
1325.6108451424705,0.99980086,8.9133755e-05
1325.6122340132238,0.999938,8.9147274e-05
1325.613622883861,1.0002178,8.915223e-05
1325.615011754613,1.0001209,8.914591e-05
1325.6164006252493,0.9999324,8.914232e-05
1325.6177894960028,1.0000954,8.914851e-05
1325.6191783666386,0.9999755,8.914419e-05
1325.6205672373912,1.0001985,8.9155845e-05
1325.6219561080284,1.0000365,8.915105e-05
1325.6233449787803,1.0000774,8.915116e-05
1325.6247338495332,1.000059,8.914914e-05
1325.6261227202867,1.0000986,8.915304e-05
1325.6275115909223,0.9998885,8.914207e-05
1325.6289004616751,0.99998754,8.914707e-05
1325.6302893324284,0.9998709,8.914179e-05
1325.6316782031813,0.99973476,8.91311e-05
1325.633067073934,0.99986684,8.91432e-05
1325.6344559446866,0.99991745,8.914272e-05
1325.6358448154394,1.0001391,8.915239e-05
1325.6372336861923,1.0001459,8.915838e-05
1325.638622556945,0.99989504,8.9150395e-05
1325.6400114276978,0.9998228,8.914379e-05
1325.641400298567,0.99994683,8.9152105e-05
1325.6427891693197,0.9999803,8.914598e-05
1325.6441780400723,0.9999226,8.915107e-05
1325.6455669108252,0.99995416,8.91514e-05
1325.6469557816945,0.9998905,8.9143294e-05
1325.6483446524478,0.99986005,8.914228e-05
1325.6497335232011,1.0001327,8.91515e-05
1325.6511223940697,1.0000708,8.915226e-05
1325.6525112648226,1.000006,8.9150344e-05
1325.6539001356923,1.0000751,8.915577e-05
1325.6552890064445,0.9999816,8.915245e-05
1325.6566778773135,1.0000466,8.915686e-05
1325.658066748067,1.0000012,8.9151086e-05
1325.6594556189357,1.0000514,8.915189e-05
1325.6608444898047,1.0001539,8.915751e-05
1325.6622333605583,1.0000367,8.914927e-05
1325.6636222314269,1.00019,8.915633e-05
1325.665011102296,0.9999611,8.9150395e-05
1325.6663999731659,0.99996245,8.914885e-05
1325.6677888439185,0.99995214,8.9143854e-05
1325.6691777147876,0.9998668,8.914499e-05
1325.6705665856568,0.99991727,8.9153e-05
1325.6719554565261,1.0000184,8.9148445e-05
1325.6733443273952,0.99989295,8.9146924e-05
1325.6747331982644,0.99987155,8.915015e-05
1325.6761220691337,0.99998325,8.9150344e-05
1325.6775109400028,1.0000601,8.915457e-05
1325.6788998108718,1.0000681,8.915795e-05
1325.6802886818575,1.0000827,8.9159104e-05
1325.6816775527273,1.0000433,8.915912e-05
1325.6830664235965,0.9998838,8.9143876e-05
1325.684455294465,0.99971735,8.914494e-05
1325.6858441653349,0.99990475,8.914806e-05
1325.6872330363205,0.9999871,8.915699e-05
1325.6886219071898,0.99976766,8.914723e-05
1325.690010778176,1.0001447,8.916665e-05
1325.6913996490443,0.99989665,8.914827e-05
1325.6927885199136,1.0000807,8.915476e-05
1325.6941773908998,1.0000554,8.915475e-05
1325.6955662617684,0.9999864,8.915798e-05
1325.6969551327538,0.99995834,8.914987e-05
1325.6983440037402,0.99988574,8.915273e-05
1325.6997328746095,1.000136,8.916498e-05
1325.7011217455952,0.99994844,8.915898e-05
1325.7025106165806,1.0000031,8.9158784e-05
1325.7038994874497,1.0001562,8.916047e-05
1325.7052883584354,1.0000237,8.916146e-05
1325.706677229421,1.0001587,8.916523e-05
1325.7080661004065,1.0000292,8.915464e-05
1325.7094549712758,0.9998937,8.9150315e-05
1325.7108438422615,0.99988437,8.915353e-05
1325.712232713247,0.99987537,8.9156696e-05
1325.7136215842324,0.99989265,8.915464e-05
1325.7150104552181,0.9998941,8.915575e-05
1325.7163993262038,0.99985373,8.915209e-05
1325.71778819719,0.9999279,8.915756e-05
1325.7191770681757,1.0000299,8.915924e-05
1325.7205659391607,1.0000422,8.916609e-05
1325.7219548102632,0.9999935,8.9159366e-05
1325.723343681249,1.000061,8.916147e-05
1325.7247325522337,1.0000416,8.9164765e-05
1325.7261214232199,1.0000296,8.9165405e-05
1325.727510294322,0.9999021,8.916205e-05
1325.7288991653077,0.99998444,8.916221e-05
1325.7302880362938,1.0000515,8.916754e-05
1325.731676907395,0.99991053,8.916026e-05
1325.733065778381,0.9999305,8.916607e-05
1325.734454649367,0.9999538,8.916333e-05
1325.7358435204692,0.9998782,8.9161724e-05
1325.7372323914547,0.999947,8.91695e-05
1325.7386212625565,0.9999313,8.916426e-05
1325.7400101335422,1.0000296,8.916761e-05
1325.7413990046443,0.99988335,8.9163615e-05
1325.7427878757462,0.9999285,8.916519e-05
1325.744176746732,0.99975276,8.9153604e-05
1325.745565617834,1.0001159,8.917766e-05
1325.746954488936,0.9999633,8.916849e-05
1325.7483433599214,0.9999763,8.916832e-05
1325.7497322310235,0.9999911,8.917335e-05
1325.7511211021256,0.99995035,8.916615e-05
1325.7525099732275,0.99994785,8.915891e-05
1325.7538988443303,0.9999104,8.917189e-05
1325.7552877154321,0.99992293,8.917515e-05
1325.7566765865336,0.99990475,8.916984e-05
1325.7580654576363,1.0000055,8.917165e-05
1325.7594543287382,0.9998363,8.9164794e-05
1325.7608431998397,1.0000315,8.917867e-05
1325.7622320709422,0.9999279,8.916909e-05
1325.7636209420443,0.99993914,8.9172965e-05
1325.7650098131455,0.999865,8.9168796e-05
1325.766398684248,0.999783,8.9164365e-05
1325.7677875553504,0.9998536,8.917423e-05
1325.7691764264523,0.999954,8.917264e-05
1325.7705652976715,1.0004711,8.9203226e-05
1325.7719541687734,1.0000509,8.917987e-05
1325.7733430398753,1.0000029,8.9180736e-05
1325.7747319110938,1.0000648,8.917823e-05
1325.776120782196,1.0000359,8.917867e-05
1325.7775096532978,0.99992,8.917885e-05
1325.7788985245163,1.0000325,8.918334e-05
1325.7802873956184,1.0001287,8.918617e-05
1325.7816762668367,1.000042,8.917949e-05
1325.7830651379386,0.99993753,8.917615e-05
1325.7844540091571,0.99990654,8.918368e-05
1325.7858428802597,0.99985534,8.918065e-05
1325.7872317514782,0.999968,8.9187546e-05
1325.7886206226958,1.000081,8.9190726e-05
1325.7900094937986,1.0001314,8.918802e-05
1325.7913983650171,1.0000062,8.918785e-05
1325.7927872362347,1.0000151,8.918646e-05
1325.7941761073375,1.0000323,8.918931e-05
1325.7955649785558,1.0001165,8.919119e-05
1325.7969538497737,0.9999913,8.918406e-05
1325.7983427209929,0.9998016,8.917758e-05
1325.7997315922112,0.99989474,8.918549e-05
1325.801120463429,0.9997534,8.9177105e-05
1325.8025093345318,0.9999763,8.9186964e-05
1325.8038982057508,1.0000947,8.9189394e-05
1325.8052870769693,0.99998575,8.9183966e-05
1325.8066759481876,1.0000882,8.919165e-05
1325.808064819406,1.0000266,8.9184985e-05
1325.8094536907408,1.0000731,8.9194145e-05
1325.8108425619594,0.9999081,8.9186884e-05
1325.8122314331777,1.000096,8.9193374e-05
1325.813620304396,0.99995905,8.9194014e-05
1325.8150091756147,1.0000606,8.919053e-05
1325.816398046833,1.0000702,8.919341e-05
1325.8177869181677,1.0000634,8.918957e-05
1325.8191757893862,0.99976975,8.918366e-05
1325.8205646606048,1.000012,8.919433e-05
1325.8219535318237,1.0000534,8.919372e-05
1325.8233424031587,1.0000148,8.919374e-05
1325.8247312743765,0.9997481,8.918043e-05
1325.826120145712,1.0000472,8.9194466e-05
1325.8275090169304,0.9999947,8.9196226e-05
1325.828897888148,1.0000657,8.9200905e-05
1325.8302867594834,0.9997927,8.918217e-05
1325.831675630702,1.0000495,8.919324e-05
1325.833064502036,0.9998648,8.91865e-05
1325.8344533733716,0.999851,8.918877e-05
1325.83584224459,0.9999866,8.919837e-05
1325.8372311159242,1.0000644,8.919837e-05
1325.8386199871434,0.9998917,8.918834e-05
1325.840008858479,1.0000045,8.919326e-05
1325.841397729813,1.0000683,8.919697e-05
1325.842786601148,1.000025,8.919668e-05
1325.844175472367,1.0001681,8.9198875e-05
1325.8455643437019,1.0000794,8.9200155e-05
1325.8469532150366,0.99994403,8.919683e-05
1325.8483420863713,1.0001727,8.919789e-05
1325.8497309577065,0.9998923,8.918978e-05
1325.8511198290412,0.99996567,8.919358e-05
1325.852508700376,0.99992484,8.919179e-05
1325.8538975717108,0.9999535,8.919807e-05
1325.8552864429294,0.99979174,8.91882e-05
1325.8566753143805,1.0000873,8.91982e-05
1325.858064185716,1.0000455,8.919403e-05
1325.8594530570508,1.0001117,8.9192676e-05
1325.860841928385,0.9999873,8.919377e-05
1325.8622307997207,0.9998972,8.9190034e-05
1325.8636196710554,1.0000507,8.9198875e-05
1325.8650085423897,0.999906,8.919044e-05
1325.866397413725,1.0000491,8.9191286e-05
1325.8677862851764,1.0000823,8.919908e-05
1325.8691751565104,0.9997985,8.918096e-05
1325.8705640278458,1.0000992,8.919393e-05
1325.8719528991815,0.99986863,8.9191904e-05
1325.8733417706321,0.9997994,8.9182024e-05
1325.8747306419668,0.9997826,8.918101e-05
1325.8761195133025,1.0000161,8.918513e-05
1325.8775083847531,0.9998052,8.918101e-05
1325.8788972560878,0.99992156,8.9184185e-05
1325.8802861275399,1.0000154,8.919477e-05
1325.881674998874,0.99979156,8.918509e-05
1325.8830638703253,0.9998801,8.917961e-05
1325.8844527416609,0.99996305,8.918681e-05
1325.885841613112,0.99986905,8.918595e-05
1325.8872304844467,0.999963,8.918462e-05
1325.888619355898,1.0000614,8.9191744e-05
1325.8900082273499,1.0000263,8.9185196e-05
1325.8913970986848,1.0000627,8.918909e-05
1325.8927859701353,0.9999474,8.918185e-05
1325.8941748415873,0.99993813,8.918815e-05
1325.8955637130387,0.99992216,8.918602e-05
1325.8969525843727,1.00002,8.918653e-05
1325.8983414558247,0.99977547,8.917773e-05
1325.8997303272758,0.99992794,8.918292e-05
1325.9011191987265,0.99995315,8.9177236e-05
1325.9025080701786,1.000115,8.9193796e-05
1325.9038969416297,0.9999649,8.91819e-05
1325.905285812964,0.9999792,8.9187226e-05
1325.906674684416,1.0001527,8.9191904e-05
1325.9080635558678,1.0000521,8.918656e-05
1325.9094524273182,1.0000627,8.918289e-05
1325.9108412987696,1.0000167,8.918292e-05
1325.9122301702214,1.0000111,8.9187684e-05
1325.913619041672,1.0001755,8.919396e-05
1325.9150079132396,1.0000602,8.91854e-05
1325.9163967846916,0.9999212,8.9178015e-05
1325.9177856561423,1.0000207,8.918496e-05
1325.9191745275934,0.9998556,8.917107e-05
1325.9205633990455,1.0001782,8.918467e-05
1325.9219522704961,0.99990034,8.917539e-05
1325.9233411420637,1.0000374,8.918415e-05
1325.9247300135157,1.0000939,8.918697e-05
1325.9261188849675,0.99989086,8.917406e-05
1325.9275077565353,0.9996858,8.9169305e-05
1325.9288966279858,0.9997168,8.917425e-05
1325.9302854994376,0.9999266,8.91735e-05
1325.9316743710056,1.0001208,8.9186826e-05
1325.933063242456,1.0000886,8.919203e-05
1325.9344521139078,0.9998785,8.917662e-05
1325.9358409854756,0.99979603,8.9164474e-05
1325.937229856926,0.999963,8.917878e-05
1325.9386187284945,0.99985194,8.917068e-05
1325.9400075999456,0.99992347,8.917865e-05
1325.9413964715127,0.99986845,8.917737e-05
1325.9427853430811,0.9999825,8.917889e-05
1325.9441742145332,1.000108,8.9185756e-05
1325.9455630861,1.0002829,8.919183e-05
1325.9469519575514,1.0000768,8.918037e-05
1325.9483408291196,1.000071,8.9186724e-05
1325.9497297006865,0.9999077,8.9172856e-05
1325.9511185722542,1.0001459,8.918361e-05
1325.952507443706,1.0000271,8.9176996e-05
1325.9538963152731,1.0000746,8.9177076e-05
1325.955285186841,0.99987847,8.917114e-05
1325.9566740584091,1.0000848,8.9182606e-05
1325.958062929977,0.99994385,8.9180496e-05
1325.9594518014283,1.0000281,8.917652e-05
1325.9608406729958,0.9999981,8.918439e-05
1325.9622295445633,0.99979764,8.917058e-05
1325.9650072876989,0.99998534,8.917023e-05
1325.9663961592673,0.99998146,8.9171735e-05
1325.9677850308349,0.9996427,8.9158886e-05
1325.969173902402,1.0000052,8.918185e-05
1325.9705627739702,1.000042,8.918308e-05
1325.971951645538,1.0000426,8.917782e-05
1325.9733405171048,0.9997526,8.91745e-05
1325.974729388673,0.9999994,8.917369e-05
1325.9761182602415,0.9997801,8.916665e-05
1325.977507131925,0.9999044,8.917903e-05
1325.9788960034925,0.99999225,8.918045e-05
1325.980284875061,1.000022,8.918076e-05
1325.981673746628,0.99987215,8.917416e-05
1325.983062618312,1.000066,8.918441e-05
1325.9844514898805,0.99990577,8.917144e-05
1325.9858403614473,1.0000755,8.9188004e-05
1325.9872292330151,0.9999036,8.91786e-05
1325.9886181047,0.9999461,8.917934e-05
1325.9900069762668,0.9998984,8.917936e-05
1325.9913958478346,0.9998731,8.9176036e-05
1325.9927847195192,1.0000811,8.9189474e-05
1325.994173591087,0.9999974,8.9177585e-05
1325.995562462771,1.0000453,8.918795e-05
1325.9969513343385,0.9999796,8.918012e-05
1325.9983402060227,0.9999866,8.918243e-05
1325.9997290775905,0.9998578,8.917557e-05
1326.0011179492744,0.9998897,8.9180714e-05
1326.0025068208429,0.99979067,8.9175e-05
1326.0038956925268,0.9999203,8.9181034e-05
1326.0052845642103,0.999961,8.918686e-05
1326.0066734357788,0.9999417,8.918177e-05
1326.0080623074628,0.9997866,8.91776e-05
1326.0094511790298,0.99994963,8.918428e-05
1326.0108400507147,0.9998682,8.9177745e-05
1326.0122289223993,0.9999257,8.9179775e-05
1326.0136177940826,0.99980223,8.917782e-05
1326.0150066656504,0.9999433,8.918301e-05
1326.016395537335,1.0000293,8.918725e-05
1326.0177844090185,0.9999899,8.9187655e-05
1326.0191732807025,0.99986154,8.91832e-05
1326.0205621523874,0.9998773,8.918315e-05
1326.0219510239544,1.0000789,8.919416e-05
1326.0233398956384,0.99996865,8.9188274e-05
1326.0247287673233,1.0002381,8.91957e-05
1326.0261176390072,0.9999137,8.918552e-05
1326.0275065106914,0.99996996,8.918926e-05
1326.0288953823756,1.0000578,8.919285e-05
1326.0302842540596,0.9999135,8.9189045e-05
1326.0316731257435,0.9999526,8.918641e-05
1326.0330619974277,0.99995697,8.919507e-05
1326.0344508691119,1.0000724,8.919319e-05
1326.0358397407958,0.99998796,8.918875e-05
1326.03722861248,1.0000346,8.91896e-05
1326.0386174841642,0.999833,8.918643e-05
1326.0400063558482,0.9997937,8.9182664e-05
1326.0413952276485,0.9998473,8.9186266e-05
1326.0427840993334,0.9999034,8.919154e-05
1326.0441729710183,0.99996954,8.919712e-05
1326.0455618427015,0.9999371,8.918886e-05
1326.0469507143857,0.99985594,8.9178924e-05
1326.048339586187,0.9998069,8.918036e-05
1326.0497284578703,0.99996656,8.9190486e-05
1326.0511173295545,1.0000495,8.919383e-05
1326.0525062013555,0.9997935,8.918243e-05
1326.0538950730388,0.99989665,8.918978e-05
1326.055283944723,0.99999624,8.9194364e-05
1326.056672816524,1.0000383,8.919089e-05
1326.0580616882075,0.9999374,8.91867e-05
1326.0594505598915,1.0001414,8.919634e-05
1326.0608394316928,0.99983495,8.918636e-05
1326.062228303377,0.99993676,8.91903e-05
1326.0636171751776,1.0000958,8.919493e-05
1326.0650060468615,1.0001047,8.919751e-05
1326.066394918662,1.0000823,8.919644e-05
1326.067783790346,1.0000106,8.919461e-05
1326.0691726621467,1.0000839,8.919259e-05
1326.0705615338306,1.0000569,8.919644e-05
1326.0719504056312,1.0000552,8.919319e-05
1326.0733392774318,0.9998901,8.919801e-05
1326.0747281491158,0.99994045,8.919476e-05
1326.0761170209162,1.000039,8.919963e-05
1326.0775058927168,1.0000751,8.920156e-05
1326.078894764401,1.0000633,8.9196394e-05
1326.0802836362022,1.0001092,8.919825e-05
1326.0816725080026,0.9998476,8.9192195e-05
1326.083061379803,1.0000508,8.9197165e-05
1326.0844502514879,0.9999706,8.919783e-05
1326.0858391232878,1.0001578,8.920089e-05
1326.0872279950881,1.0000744,8.919533e-05
1326.0886168668894,0.99988186,8.919647e-05
1326.0900057386891,0.9998321,8.9187204e-05
1326.0913946103733,0.99981993,8.91901e-05
1326.0927834821746,0.9999342,8.919406e-05
1326.094172353975,0.99980825,8.919085e-05
1326.0955612257753,0.99999315,8.9198664e-05
1326.096950097576,0.9999697,8.920327e-05
1326.0983389693765,0.999919,8.9192195e-05
1326.099727841177,0.9997659,8.918516e-05
1326.1011167129773,0.99980986,8.91941e-05
1326.1025055847779,0.9999275,8.9199646e-05
1326.1038944565785,1.0001553,8.92043e-05
1326.1052833283788,0.9998204,8.919071e-05
1326.1066722001794,0.99999744,8.919634e-05
1326.10806107198,0.99993545,8.919075e-05
1326.1094499437804,0.99987346,8.919533e-05
1326.1108388156972,1.0000044,8.9192225e-05
1326.1122276874985,0.9998488,8.919451e-05
1326.1136165592989,1.0002016,8.921152e-05
1326.1150054310988,1.0001101,8.920318e-05
1326.1163943029,0.9999727,8.9190806e-05
1326.1177831747004,0.9998704,8.9191184e-05
1326.1191720466168,0.9999866,8.9193796e-05
1326.120560918418,0.9999978,8.919683e-05
1326.1219497902184,1.0000705,8.919895e-05
1326.1233386621352,0.99997985,8.919796e-05
1326.1247275339365,0.99995637,8.9186484e-05
1326.1261164057364,1.000179,8.9206165e-05
1326.1275052775368,0.9999838,8.9188536e-05
1326.1288941494545,1.0000589,8.9203335e-05
1326.1302830212549,1.000128,8.9206835e-05
1326.1316718931719,0.99975157,8.919009e-05
1326.1330607649725,0.9999417,8.919905e-05
1326.1344496368893,1.000077,8.920172e-05
1326.1358385086896,0.999906,8.919539e-05
1326.1372273804902,0.99997073,8.919457e-05
1326.1386162524072,1.0000019,8.9199704e-05
1326.1400051242076,1.0000999,8.9198715e-05
1326.1413939961246,0.9996972,8.9180445e-05
1326.1427828680416,0.99998873,8.9199486e-05
1326.1441717398427,1.000072,8.919528e-05
1326.1455606117597,1.0001673,8.920201e-05
1326.1469494835594,1.0001765,8.9206405e-05
1326.1483383554769,1.0001035,8.920394e-05
1326.149727227394,0.9999603,8.919785e-05
1326.1511160991936,1.0000687,8.920153e-05
1326.1525049711113,1.0000362,8.919954e-05
1326.1538938430283,0.99998456,8.920179e-05
1326.155282714828,1.0001179,8.920744e-05
1326.1566715867457,0.99978834,8.919304e-05
1326.1580604586625,0.9999797,8.919768e-05
1326.1594493304624,0.99995697,8.9196365e-05
1326.16083820238,1.0001115,8.9200716e-05
1326.1622270742978,0.99997467,8.9201276e-05
1326.1636159462146,0.9998787,8.919461e-05
1326.1650048181314,0.9998725,8.91886e-05
1326.166393689932,1.0000705,8.921127e-05
1326.167782561849,0.9998642,8.919736e-05
1326.1691714337658,0.99988145,8.9193665e-05
1326.1705603056826,1.0001076,8.9201894e-05
1326.1719491775996,0.9999891,8.920234e-05
1326.1733380495166,0.999964,8.919032e-05
1326.1747269214334,0.9999526,8.919884e-05
1326.1761157933504,0.9999719,8.9194895e-05
1326.1775046652674,0.99984986,8.919661e-05
1326.1788935371842,0.99990356,8.919225e-05
1326.180282409102,0.99997467,8.919446e-05
1326.1816712810187,0.99971616,8.918651e-05
1326.183060152935,0.9999872,8.9197645e-05
1326.1844490248527,0.9998311,8.919044e-05
1326.1858378967695,1.0000744,8.9193716e-05
1326.1872267686858,0.9999062,8.919321e-05
1326.1886156406033,1.0000266,8.920208e-05
1326.1900045125203,1.000053,8.920378e-05
1326.1913933845528,1.0000342,8.9198875e-05
1326.1927822564703,0.9999709,8.9196874e-05
1326.1941711283873,0.9999487,8.919708e-05
1326.1955600003034,0.9999387,8.920095e-05
1326.1969488722211,0.99986184,8.919406e-05
1326.1983377442552,0.9998791,8.919796e-05
1326.199726616172,0.99998343,8.919777e-05
1326.201115488089,1.0000234,8.919502e-05
1326.202504360006,0.9998854,8.919398e-05
1326.2038932320393,1.0002222,8.920436e-05
1326.205282103956,0.9998953,8.919117e-05
1326.206670975873,0.9999275,8.9188754e-05
1326.2080598479065,0.99998575,8.919743e-05
1326.2094487198233,1.0000362,8.920481e-05
1326.2108375917403,1.0001687,8.920405e-05
1326.2122264637742,0.99991363,8.919309e-05
1326.2136153356912,0.9998653,8.919133e-05
1326.2150042076073,1.0001252,8.919861e-05
1326.2163930796414,1.0000381,8.919559e-05
1326.2177819515582,0.9998016,8.9192705e-05
1326.219170823591,1.0000288,8.91993e-05
1326.2205596955087,0.9998974,8.919647e-05
1326.2219485675419,1.00006,8.920344e-05
1326.2233374394582,0.9997449,8.9186775e-05
1326.2247263114923,0.9999269,8.9196976e-05
1326.226115183409,0.9999047,8.9196896e-05
1326.2275040554418,0.99991167,8.919706e-05
1326.2288929274757,1.0000224,8.919381e-05
1326.2302817993932,1.0000517,8.9197885e-05
1326.231670671426,1.000007,8.9199144e-05
1326.2330595433427,0.99997693,8.91977e-05
1326.2344484153768,0.99973994,8.9188e-05
1326.2358372874096,1.0000801,8.9201916e-05
1326.2372261593264,0.9997645,8.9185975e-05
1326.2386150313605,1.0000124,8.920035e-05
1326.2400039033937,0.99980456,8.919181e-05
1326.2413927753107,0.9999818,8.9195164e-05
1326.2427816473441,0.9998401,8.919246e-05
1326.2441705193773,0.9999308,8.920302e-05
1326.2455593914108,1.0001277,8.9205016e-05
1326.2469482633278,1.0000217,8.920226e-05
1326.2483371353617,0.99984443,8.91958e-05
1326.249726007395,1.0001689,8.919957e-05
1326.2511148794276,1.0001771,8.9205605e-05
1326.2525037514615,1.0000086,8.919662e-05
1326.253892623495,1.0000371,8.9198285e-05
1326.255281495411,0.9999727,8.919394e-05
1326.2566703674452,0.9998136,8.91915e-05
1326.2580592394786,0.99975795,8.918808e-05
1326.2594481115111,0.9997833,8.9190275e-05
1326.2608369835452,0.9998182,8.918832e-05
1326.2622258555793,1.0000677,8.919876e-05
1326.2636147276119,1.0000364,8.919825e-05
1326.2650035996453,1.0000631,8.920155e-05
1326.2663924716794,0.9999573,8.9200905e-05
1326.267781343712,1.0000086,8.919306e-05
1326.2691702157454,0.9998219,8.917942e-05
1326.2705590877792,0.99982375,8.919515e-05
1326.2719479598118,1.0000906,8.9199115e-05
1326.2733368318452,0.99975985,8.918834e-05
1326.274725703879,1.0001017,8.920672e-05
1326.2761145759118,1.0000833,8.919809e-05
1326.277503447945,0.9999556,8.920242e-05
1326.2788923199791,1.000018,8.9193985e-05
1326.2802811921297,1.0000631,8.9202236e-05
1326.2816700641629,0.99984545,8.918803e-05
1326.2830589361956,0.9998664,8.9189416e-05
1326.2844478082297,0.9998765,8.9198445e-05
1326.285836680263,0.99990094,8.919261e-05
1326.2872255522957,0.9999409,8.9200454e-05
1326.2886144244462,0.9999618,8.919985e-05
1326.2900032964794,0.9999563,8.9192785e-05
1326.2913921685122,0.9999122,8.919116e-05
1326.292781040546,0.99982387,8.9194305e-05
1326.294169912696,1.0001101,8.919569e-05
1326.2955587847284,1.0000173,8.920258e-05
1326.2969476567623,0.9999526,8.919582e-05
1326.2983365287964,0.99981874,8.9196896e-05
1326.2997254009456,0.9999759,8.919623e-05
1326.3011142729788,0.99997663,8.919532e-05
1326.3025031451293,1.0000759,8.9202185e-05
1326.303892017162,0.99992234,8.919669e-05
1326.3052808891953,0.99995714,8.9198285e-05
1326.3066697613458,0.99994344,8.9191555e-05
1326.3080586333783,0.99994284,8.919955e-05
1326.3094475055282,0.99987465,8.9197776e-05
1326.310836377562,0.99993145,8.919389e-05
1326.3122252495955,0.9999467,8.919751e-05
1326.313614121745,1.0000466,8.920585e-05
1326.3150029937785,1.0000979,8.920454e-05
1326.3163918659284,1.0000232,8.919926e-05
1326.3177807379616,1.0000755,8.919922e-05
1326.3191696101112,0.9999765,8.9202214e-05
1326.3205584821453,0.99999386,8.9201676e-05
1326.321947354295,1.0000058,8.919871e-05
1326.3233362263277,1.0002342,8.921098e-05
1326.3247250984782,0.9998878,8.919785e-05
1326.3261139706278,0.9999028,8.919937e-05
1326.3275028426606,1.0000796,8.9196874e-05
1326.328891714811,1.0000056,8.920207e-05
1326.3302805869614,0.9998294,8.920127e-05
1326.331669458994,0.99983436,8.9192006e-05
1326.3330583311438,0.9999179,8.919738e-05
1326.3344472031777,1.0000519,8.920471e-05
1326.3358360753268,0.9998159,8.9193796e-05
1326.3372249474764,0.9998421,8.9196896e-05
1326.338613819627,1.0000161,8.920455e-05
1326.3400026916597,0.99994177,8.91988e-05
1326.3413915638093,1.0001208,8.920922e-05
1326.3427804359599,0.9999524,8.9199166e-05
1326.344169308109,1.0000862,8.920469e-05
1326.3455581801422,1.0000496,8.9204e-05
1326.3469470522928,1.0000772,8.920634e-05
1326.3483359244424,1.0000851,8.920423e-05
1326.3511136686257,0.9999802,8.9208675e-05
1326.3525025407753,0.9999308,8.920511e-05
1326.353891412925,1.0000058,8.921121e-05
1326.3552802850747,1.0000297,8.9205656e-05
1326.3566691572246,0.9999516,8.920419e-05
1326.3580580293742,1.0000596,8.921109e-05
1326.3594469015238,0.99986684,8.920078e-05
1326.3608357736744,1.000041,8.92093e-05
1326.3622246458249,0.9999039,8.920632e-05
1326.3636135178576,0.9999126,8.920187e-05
1326.3650023900072,0.99995995,8.920532e-05
1326.3663912621578,0.99985933,8.920175e-05
1326.3677801343067,0.9999036,8.9204215e-05
1326.3691690064566,0.99992156,8.920564e-05
1326.370557878607,0.99997234,8.920836e-05
1326.371946750756,1.0000461,8.9211455e-05
1326.3733356229059,0.99989945,8.920894e-05
1326.3747244950562,0.999978,8.920788e-05
1326.3761133673215,0.9998218,8.920155e-05
1326.3775022394714,1.0000939,8.92107e-05
1326.3788911116217,1.0001823,8.921613e-05
1326.3802799837715,0.99997693,8.9204426e-05
1326.3816688559214,1.0000538,8.9210145e-05
1326.383057728071,0.99995613,8.9209585e-05
1326.3844466002208,0.9999493,8.920834e-05
1326.3858354723707,0.9999311,8.920505e-05
1326.3872243445203,1.000029,8.921463e-05
1326.3886132167863,1.0000433,8.920915e-05
1326.3900020889362,0.9999312,8.9205074e-05
1326.391390961086,0.99996567,8.920756e-05
1326.3927798332356,1.0000718,8.921839e-05
1326.3941687053853,0.99985224,8.920845e-05
1326.3955575776517,0.9999471,8.921083e-05
1326.396946449802,1.0001751,8.9213405e-05
1326.3983353219523,0.99991655,8.920843e-05
1326.3997241941015,0.9999646,8.920364e-05
1326.4011130663675,0.99991816,8.921405e-05
1326.402501938518,0.9998888,8.920647e-05
1326.4038908106672,1.0001537,8.922201e-05
1326.4052796828169,1.0000728,8.922366e-05
1326.4066685550838,0.9998979,8.920511e-05
1326.408057427233,1.0000763,8.9222856e-05
1326.4094462993826,1.0000122,8.920843e-05
1326.4108351716495,1.0000558,8.921824e-05
1326.4122240437991,0.999903,8.921275e-05
1326.4136129159488,0.9998807,8.920962e-05
1326.415001788215,0.99986786,8.920954e-05
1326.4163906603649,0.99999785,8.921688e-05
1326.417779532631,0.99996835,8.921779e-05
1326.4191684047807,0.99991834,8.9212095e-05
1326.420557277047,0.9999465,8.9218076e-05
1326.4219461491966,1.0000277,8.921661e-05
1326.4233350213462,1.0000681,8.9219764e-05
1326.4247238936125,1.0000874,8.9224675e-05
1326.4261127657624,1.0000565,8.9221925e-05
1326.4275016380284,0.9999266,8.9219066e-05
1326.428890510178,0.9999054,8.921974e-05
1326.430279382445,0.99980325,8.9211215e-05
1326.4316682545948,1.0000634,8.921977e-05
1326.4330571268601,1.000071,8.921726e-05
1326.4344459990107,0.99983066,8.921292e-05
1326.4358348712767,1.0000802,8.9216825e-05
